track_id,ensemble_member,name,timestamp,longitude,latitude,value,year
75,0,C3S_STORM_TRACKS_ERA5,11/01/2006 09:00,0.216989,66.135651,9.705165,2006
75,0,C3S_STORM_TRACKS_ERA5,11/01/2006 12:00,2.370204,66.885674,9.304769,2006
75,0,C3S_STORM_TRACKS_ERA5,11/01/2006 15:00,5.04704,67.659348,8.868062,2006
75,0,C3S_STORM_TRACKS_ERA5,11/01/2006 18:00,8.014145,68.185196,8.386757,2006
75,0,C3S_STORM_TRACKS_ERA5,11/01/2006 21:00,10.822242,68.611519,7.789787,2006
75,0,C3S_STORM_TRACKS_ERA5,12/01/2006 00:00,13.882301,69.027763,7.096961,2006
75,0,C3S_STORM_TRACKS_ERA5,12/01/2006 03:00,18.587618,69.422516,6.969773,2006
75,0,C3S_STORM_TRACKS_ERA5,12/01/2006 06:00,23.842791,69.581749,6.427415,2006
75,0,C3S_STORM_TRACKS_ERA5,12/01/2006 09:00,29.564611,69.201813,5.940801,2006
75,0,C3S_STORM_TRACKS_ERA5,12/01/2006 12:00,38.34848,68.234657,5.93019,2006
75,0,C3S_STORM_TRACKS_ERA5,12/01/2006 15:00,45.526115,67.734039,6.53306,2006
75,0,C3S_STORM_TRACKS_ERA5,12/01/2006 18:00,49.263176,67.496185,7.126903,2006
75,0,C3S_STORM_TRACKS_ERA5,12/01/2006 21:00,51.102997,67.405968,7.655187,2006
75,0,C3S_STORM_TRACKS_ERA5,13/01/2006 00:00,52.371883,67.252266,7.997995,2006
75,0,C3S_STORM_TRACKS_ERA5,13/01/2006 03:00,53.763702,66.855476,7.812351,2006
75,0,C3S_STORM_TRACKS_ERA5,13/01/2006 06:00,54.92128,66.348549,7.616684,2006
75,0,C3S_STORM_TRACKS_ERA5,13/01/2006 09:00,55.80761,65.905151,7.077911,2006
75,0,C3S_STORM_TRACKS_ERA5,13/01/2006 12:00,56.866322,65.720818,6.402458,2006
75,0,C3S_STORM_TRACKS_ERA5,13/01/2006 15:00,57.961193,65.512444,5.927142,2006
75,0,C3S_STORM_TRACKS_ERA5,13/01/2006 18:00,59.304405,65.2901,5.516344,2006
75,0,C3S_STORM_TRACKS_ERA5,13/01/2006 21:00,59.313599,65.363426,5.308248,2006
75,0,C3S_STORM_TRACKS_ERA5,14/01/2006 00:00,59.33564,65.553391,5.813972,2006
75,0,C3S_STORM_TRACKS_ERA5,14/01/2006 03:00,58.879787,65.228851,5.876589,2006
75,0,C3S_STORM_TRACKS_ERA5,14/01/2006 06:00,59.145435,64.639946,5.800156,2006
75,0,C3S_STORM_TRACKS_ERA5,14/01/2006 09:00,59.523842,64.07869,5.719052,2006
75,0,C3S_STORM_TRACKS_ERA5,14/01/2006 12:00,60.774952,63.745209,5.497116,2006
75,0,C3S_STORM_TRACKS_ERA5,14/01/2006 15:00,61.972351,63.310146,5.26073,2006
75,0,C3S_STORM_TRACKS_ERA5,14/01/2006 18:00,62.228477,62.888226,5.374019,2006
75,0,C3S_STORM_TRACKS_ERA5,14/01/2006 21:00,62.378593,62.421379,5.514271,2006
75,0,C3S_STORM_TRACKS_ERA5,15/01/2006 00:00,62.840633,62.11562,5.742571,2006
75,0,C3S_STORM_TRACKS_ERA5,15/01/2006 03:00,62.8055,61.611912,5.669148,2006
75,0,C3S_STORM_TRACKS_ERA5,15/01/2006 06:00,62.65469,61.046944,5.894219,2006
75,0,C3S_STORM_TRACKS_ERA5,15/01/2006 09:00,62.482285,60.512066,6.046035,2006
75,0,C3S_STORM_TRACKS_ERA5,15/01/2006 12:00,62.405792,60.118786,6.155612,2006
75,0,C3S_STORM_TRACKS_ERA5,15/01/2006 15:00,61.709526,59.595116,6.169475,2006
75,0,C3S_STORM_TRACKS_ERA5,15/01/2006 18:00,61.312107,59.054516,6.060885,2006
75,0,C3S_STORM_TRACKS_ERA5,15/01/2006 21:00,60.996063,58.568062,6.088267,2006
75,0,C3S_STORM_TRACKS_ERA5,16/01/2006 00:00,61.23288,58.005947,6.171743,2006
75,0,C3S_STORM_TRACKS_ERA5,16/01/2006 03:00,60.900944,57.578178,6.015546,2006
75,0,C3S_STORM_TRACKS_ERA5,16/01/2006 06:00,60.522533,57.328228,5.837499,2006
75,0,C3S_STORM_TRACKS_ERA5,16/01/2006 09:00,60.414776,57.096878,5.601524,2006
75,0,C3S_STORM_TRACKS_ERA5,16/01/2006 12:00,60.159523,57.039536,5.388323,2006
75,0,C3S_STORM_TRACKS_ERA5,16/01/2006 15:00,59.117565,56.782806,5.162407,2006
75,0,C3S_STORM_TRACKS_ERA5,16/01/2006 18:00,57.745743,56.182049,4.997261,2006
75,0,C3S_STORM_TRACKS_ERA5,16/01/2006 21:00,55.915745,54.949028,4.900965,2006
76,0,C3S_STORM_TRACKS_ERA5,30/12/2006 00:00,309.149597,44.041824,2.700905,2006
76,0,C3S_STORM_TRACKS_ERA5,30/12/2006 03:00,311.909515,43.849796,2.73842,2006
76,0,C3S_STORM_TRACKS_ERA5,30/12/2006 06:00,314.853699,44.010693,2.754008,2006
76,0,C3S_STORM_TRACKS_ERA5,30/12/2006 09:00,318.805939,44.305313,3.111737,2006
76,0,C3S_STORM_TRACKS_ERA5,30/12/2006 12:00,322.01059,43.607689,3.86674,2006
76,0,C3S_STORM_TRACKS_ERA5,30/12/2006 15:00,324.74649,44.370056,4.389859,2006
76,0,C3S_STORM_TRACKS_ERA5,30/12/2006 18:00,327.913696,45.699337,4.486943,2006
76,0,C3S_STORM_TRACKS_ERA5,30/12/2006 21:00,331.166382,46.98391,4.964425,2006
76,0,C3S_STORM_TRACKS_ERA5,31/12/2006 00:00,335.167694,48.548138,5.945847,2006
76,0,C3S_STORM_TRACKS_ERA5,31/12/2006 03:00,338.724091,50.056499,6.260769,2006
76,0,C3S_STORM_TRACKS_ERA5,31/12/2006 06:00,342.436768,51.609951,6.613567,2006
76,0,C3S_STORM_TRACKS_ERA5,31/12/2006 09:00,345.61441,53.192608,7.069399,2006
76,0,C3S_STORM_TRACKS_ERA5,31/12/2006 12:00,348.658875,54.544098,7.709083,2006
76,0,C3S_STORM_TRACKS_ERA5,31/12/2006 15:00,352.311005,55.640255,7.827589,2006
76,0,C3S_STORM_TRACKS_ERA5,31/12/2006 18:00,355.899933,56.606064,8.0261,2006
76,0,C3S_STORM_TRACKS_ERA5,31/12/2006 21:00,359.325714,57.254826,8.039889,2006
76,0,C3S_STORM_TRACKS_ERA5,01/01/2007 00:00,2.820489,57.569798,8.013763,2007
76,0,C3S_STORM_TRACKS_ERA5,01/01/2007 03:00,5.867619,58.063293,8.049546,2007
76,0,C3S_STORM_TRACKS_ERA5,01/01/2007 06:00,8.656957,58.610229,8.061466,2007
76,0,C3S_STORM_TRACKS_ERA5,01/01/2007 09:00,10.862133,58.939083,7.520891,2007
76,0,C3S_STORM_TRACKS_ERA5,01/01/2007 12:00,13.176797,59.054092,6.839019,2007
76,0,C3S_STORM_TRACKS_ERA5,01/01/2007 15:00,15.956113,59.149181,6.696094,2007
76,0,C3S_STORM_TRACKS_ERA5,01/01/2007 18:00,18.482014,58.988895,6.689001,2007
76,0,C3S_STORM_TRACKS_ERA5,01/01/2007 21:00,20.505587,58.89719,6.535314,2007
76,0,C3S_STORM_TRACKS_ERA5,02/01/2007 00:00,22.260609,58.846176,6.22559,2007
76,0,C3S_STORM_TRACKS_ERA5,02/01/2007 03:00,24.285568,58.944214,5.939028,2007
76,0,C3S_STORM_TRACKS_ERA5,02/01/2007 06:00,26.140717,59.05751,5.421692,2007
76,0,C3S_STORM_TRACKS_ERA5,02/01/2007 09:00,27.807777,59.280769,4.780769,2007
76,0,C3S_STORM_TRACKS_ERA5,02/01/2007 12:00,29.362377,59.316441,4.242273,2007
76,0,C3S_STORM_TRACKS_ERA5,02/01/2007 15:00,30.752773,59.440605,3.873261,2007
76,0,C3S_STORM_TRACKS_ERA5,02/01/2007 18:00,30.830383,59.921616,3.426384,2007
76,0,C3S_STORM_TRACKS_ERA5,02/01/2007 21:00,30.470295,60.23727,3.393039,2007
76,0,C3S_STORM_TRACKS_ERA5,03/01/2007 00:00,30.037453,60.244717,3.171095,2007
76,0,C3S_STORM_TRACKS_ERA5,03/01/2007 03:00,28.942051,60.8363,2.846545,2007
76,0,C3S_STORM_TRACKS_ERA5,03/01/2007 06:00,28.268326,61.541283,2.784892,2007
76,0,C3S_STORM_TRACKS_ERA5,03/01/2007 09:00,28.915407,61.312969,2.962624,2007
76,0,C3S_STORM_TRACKS_ERA5,03/01/2007 12:00,29.663574,61.330299,2.803235,2007
76,0,C3S_STORM_TRACKS_ERA5,03/01/2007 15:00,31.157,61.427437,2.494197,2007
76,0,C3S_STORM_TRACKS_ERA5,03/01/2007 18:00,33.360939,61.253014,2.302982,2007
76,0,C3S_STORM_TRACKS_ERA5,03/01/2007 21:00,35.075539,61.3288,1.974582,2007
76,0,C3S_STORM_TRACKS_ERA5,04/01/2007 00:00,36.812542,61.38195,1.483371,2007
76,0,C3S_STORM_TRACKS_ERA5,04/01/2007 03:00,41.987354,61.78957,1.098692,2007
77,0,C3S_STORM_TRACKS_ERA5,15/03/2007 12:00,291.366516,46.659611,3.131621,2007
77,0,C3S_STORM_TRACKS_ERA5,15/03/2007 15:00,293.018097,47.476658,3.843143,2007
77,0,C3S_STORM_TRACKS_ERA5,15/03/2007 18:00,294.292358,47.744942,4.055432,2007
77,0,C3S_STORM_TRACKS_ERA5,15/03/2007 21:00,296.277832,48.318005,4.662354,2007
77,0,C3S_STORM_TRACKS_ERA5,16/03/2007 00:00,298.567444,49.118465,4.743194,2007
77,0,C3S_STORM_TRACKS_ERA5,16/03/2007 03:00,300.10025,49.810959,4.646223,2007
77,0,C3S_STORM_TRACKS_ERA5,16/03/2007 06:00,301.501404,50.333645,4.46855,2007
77,0,C3S_STORM_TRACKS_ERA5,16/03/2007 09:00,303.294281,51.121925,4.349857,2007
77,0,C3S_STORM_TRACKS_ERA5,16/03/2007 12:00,305.969116,52.12912,4.064872,2007
77,0,C3S_STORM_TRACKS_ERA5,16/03/2007 15:00,310.270691,53.264,3.851113,2007
77,0,C3S_STORM_TRACKS_ERA5,16/03/2007 18:00,313.351562,53.989208,3.752289,2007
77,0,C3S_STORM_TRACKS_ERA5,16/03/2007 21:00,316.633423,54.76403,3.717718,2007
77,0,C3S_STORM_TRACKS_ERA5,17/03/2007 00:00,323.604492,57.245102,3.830343,2007
77,0,C3S_STORM_TRACKS_ERA5,17/03/2007 03:00,328.572083,60.49305,4.320983,2007
77,0,C3S_STORM_TRACKS_ERA5,17/03/2007 06:00,331.543488,61.760803,5.117929,2007
77,0,C3S_STORM_TRACKS_ERA5,17/03/2007 09:00,334.476929,62.246456,5.873249,2007
77,0,C3S_STORM_TRACKS_ERA5,17/03/2007 12:00,339.727631,61.812359,6.564156,2007
77,0,C3S_STORM_TRACKS_ERA5,17/03/2007 15:00,344.842651,61.503204,7.683021,2007
77,0,C3S_STORM_TRACKS_ERA5,17/03/2007 18:00,349.152924,61.365807,8.423416,2007
77,0,C3S_STORM_TRACKS_ERA5,17/03/2007 21:00,352.816406,61.113678,8.767058,2007
77,0,C3S_STORM_TRACKS_ERA5,18/03/2007 00:00,356.193573,60.816559,8.737235,2007
77,0,C3S_STORM_TRACKS_ERA5,18/03/2007 03:00,359.719238,60.406658,8.579432,2007
77,0,C3S_STORM_TRACKS_ERA5,18/03/2007 06:00,2.583632,60.180511,8.438589,2007
77,0,C3S_STORM_TRACKS_ERA5,18/03/2007 09:00,5.570728,59.954975,8.287918,2007
77,0,C3S_STORM_TRACKS_ERA5,18/03/2007 12:00,7.814624,59.870617,8.249022,2007
77,0,C3S_STORM_TRACKS_ERA5,18/03/2007 15:00,9.496161,60.040493,8.042504,2007
77,0,C3S_STORM_TRACKS_ERA5,18/03/2007 18:00,10.758062,60.084034,7.797313,2007
77,0,C3S_STORM_TRACKS_ERA5,18/03/2007 21:00,12.138274,60.001694,7.273023,2007
77,0,C3S_STORM_TRACKS_ERA5,19/03/2007 00:00,13.349121,59.997177,7.000735,2007
77,0,C3S_STORM_TRACKS_ERA5,19/03/2007 03:00,14.845141,60.21133,6.787271,2007
77,0,C3S_STORM_TRACKS_ERA5,19/03/2007 06:00,16.024599,60.332016,6.184153,2007
77,0,C3S_STORM_TRACKS_ERA5,19/03/2007 09:00,15.75409,60.75985,5.545425,2007
77,0,C3S_STORM_TRACKS_ERA5,19/03/2007 12:00,15.328568,61.161922,5.293507,2007
77,0,C3S_STORM_TRACKS_ERA5,19/03/2007 15:00,16.385168,61.659225,5.189195,2007
77,0,C3S_STORM_TRACKS_ERA5,19/03/2007 18:00,17.663624,62.149727,4.871517,2007
77,0,C3S_STORM_TRACKS_ERA5,19/03/2007 21:00,18.253233,62.831299,4.373963,2007
77,0,C3S_STORM_TRACKS_ERA5,20/03/2007 00:00,18.26708,63.149307,4.026189,2007
77,0,C3S_STORM_TRACKS_ERA5,20/03/2007 03:00,20.212875,64.424889,3.80812,2007
78,0,KYRILL,14/01/2007 06:00,250.621109,32.074471,2.745367,2007
78,0,KYRILL,14/01/2007 09:00,251.995331,31.882309,2.906052,2007
78,0,KYRILL,14/01/2007 12:00,257.049713,31.625986,2.878527,2007
78,0,KYRILL,14/01/2007 15:00,258.836395,33.023827,3.240197,2007
78,0,KYRILL,14/01/2007 18:00,260.620056,35.006165,4.018689,2007
78,0,KYRILL,14/01/2007 21:00,262.738831,37.065781,4.751928,2007
78,0,KYRILL,15/01/2007 00:00,264.325348,38.024799,6.209588,2007
78,0,KYRILL,15/01/2007 03:00,265.952057,38.857662,6.303171,2007
78,0,KYRILL,15/01/2007 06:00,267.504669,39.74321,6.123292,2007
78,0,KYRILL,15/01/2007 09:00,269.813477,40.650444,5.772107,2007
78,0,KYRILL,15/01/2007 12:00,275.175934,42.372063,5.414334,2007
78,0,KYRILL,15/01/2007 15:00,279.193298,42.925404,5.268896,2007
78,0,KYRILL,15/01/2007 18:00,282.881073,43.460682,5.412564,2007
78,0,KYRILL,15/01/2007 21:00,286.055237,43.861759,5.16387,2007
78,0,KYRILL,16/01/2007 00:00,289.125824,44.409203,4.477822,2007
78,0,KYRILL,16/01/2007 03:00,291.673798,44.661686,4.362168,2007
78,0,KYRILL,16/01/2007 06:00,291.563354,44.956135,4.423893,2007
78,0,KYRILL,16/01/2007 09:00,292.234558,44.841473,4.953601,2007
78,0,KYRILL,16/01/2007 12:00,294.971313,44.815208,5.306304,2007
78,0,KYRILL,16/01/2007 15:00,297.773071,45.208069,5.090956,2007
78,0,KYRILL,16/01/2007 18:00,303.192078,46.404499,5.036908,2007
78,0,KYRILL,16/01/2007 21:00,308.495697,47.333191,5.656764,2007
78,0,KYRILL,17/01/2007 00:00,312.72525,47.868362,6.049472,2007
78,0,KYRILL,17/01/2007 03:00,316.959839,48.282475,6.514835,2007
78,0,KYRILL,17/01/2007 06:00,320.486328,48.897446,6.925108,2007
78,0,KYRILL,17/01/2007 09:00,323.533752,49.576271,7.265192,2007
78,0,KYRILL,17/01/2007 12:00,326.300659,50.489487,7.868284,2007
78,0,KYRILL,17/01/2007 15:00,328.081696,51.350773,7.982093,2007
78,0,KYRILL,17/01/2007 18:00,330.943054,52.227779,8.256673,2007
78,0,KYRILL,17/01/2007 21:00,333.997223,53.349957,8.291768,2007
78,0,KYRILL,18/01/2007 00:00,338.056427,54.074863,7.936752,2007
78,0,KYRILL,18/01/2007 03:00,346.045898,54.340565,8.037951,2007
78,0,KYRILL,18/01/2007 06:00,351.012909,54.564762,8.010653,2007
78,0,KYRILL,18/01/2007 09:00,356.306091,54.631134,8.049382,2007
78,0,KYRILL,18/01/2007 12:00,0.793279,54.536991,8.321585,2007
78,0,KYRILL,18/01/2007 15:00,5.975079,54.678665,8.028575,2007
78,0,KYRILL,18/01/2007 18:00,11.2185,54.766464,7.998221,2007
78,0,KYRILL,18/01/2007 21:00,16.100683,54.528568,8.148018,2007
78,0,KYRILL,19/01/2007 00:00,20.332062,54.207012,7.889452,2007
78,0,KYRILL,19/01/2007 03:00,24.027399,54.061058,7.736001,2007
78,0,KYRILL,19/01/2007 06:00,27.755281,54.13443,7.537955,2007
78,0,KYRILL,19/01/2007 09:00,30.815111,54.137989,7.082956,2007
78,0,KYRILL,19/01/2007 12:00,33.427074,54.388813,6.737465,2007
78,0,KYRILL,19/01/2007 15:00,35.003616,55.623219,6.946265,2007
78,0,KYRILL,19/01/2007 18:00,36.266003,56.454472,7.22881,2007
78,0,KYRILL,19/01/2007 21:00,37.5359,57.00124,7.451265,2007
78,0,KYRILL,20/01/2007 00:00,38.767223,57.405586,7.600185,2007
78,0,KYRILL,20/01/2007 03:00,39.84375,57.82222,7.569869,2007
78,0,KYRILL,20/01/2007 06:00,40.68755,58.255482,7.246248,2007
78,0,KYRILL,20/01/2007 09:00,41.758255,58.611588,6.91995,2007
78,0,KYRILL,20/01/2007 12:00,42.521915,58.797001,6.645998,2007
78,0,KYRILL,20/01/2007 15:00,43.494465,58.914577,6.352407,2007
78,0,KYRILL,20/01/2007 18:00,44.801872,59.225922,6.07177,2007
78,0,KYRILL,20/01/2007 21:00,46.376537,59.74725,5.663114,2007
78,0,KYRILL,21/01/2007 00:00,48.197735,60.288124,5.390358,2007
78,0,KYRILL,21/01/2007 03:00,50.688156,61.871468,4.71183,2007
79,0,C3S_STORM_TRACKS_ERA5,06/11/2007 18:00,311.463013,53.46067,3.867982,2007
79,0,C3S_STORM_TRACKS_ERA5,06/11/2007 21:00,313.370514,55.392406,3.976502,2007
79,0,C3S_STORM_TRACKS_ERA5,07/11/2007 00:00,315.988556,57.097347,4.142034,2007
79,0,C3S_STORM_TRACKS_ERA5,07/11/2007 03:00,318.358795,58.647346,4.033934,2007
79,0,C3S_STORM_TRACKS_ERA5,07/11/2007 06:00,321.607422,60.043934,4.29942,2007
79,0,C3S_STORM_TRACKS_ERA5,07/11/2007 09:00,324.8078,60.878895,5.027291,2007
79,0,C3S_STORM_TRACKS_ERA5,07/11/2007 12:00,329.003662,61.566868,5.608449,2007
79,0,C3S_STORM_TRACKS_ERA5,07/11/2007 15:00,333.280884,62.020851,6.114661,2007
79,0,C3S_STORM_TRACKS_ERA5,07/11/2007 18:00,337.767975,62.200905,6.538044,2007
79,0,C3S_STORM_TRACKS_ERA5,07/11/2007 21:00,342.287231,61.986977,7.151092,2007
79,0,C3S_STORM_TRACKS_ERA5,08/11/2007 00:00,347.209991,61.829239,7.754963,2007
79,0,C3S_STORM_TRACKS_ERA5,08/11/2007 03:00,351.418365,61.6814,8.191358,2007
79,0,C3S_STORM_TRACKS_ERA5,08/11/2007 06:00,355.19046,61.332409,8.287088,2007
79,0,C3S_STORM_TRACKS_ERA5,08/11/2007 09:00,358.574036,60.784962,8.355478,2007
79,0,C3S_STORM_TRACKS_ERA5,08/11/2007 12:00,1.972197,60.442482,8.588272,2007
79,0,C3S_STORM_TRACKS_ERA5,08/11/2007 15:00,4.384342,60.096493,8.497244,2007
79,0,C3S_STORM_TRACKS_ERA5,08/11/2007 18:00,6.625034,59.87365,8.371852,2007
79,0,C3S_STORM_TRACKS_ERA5,08/11/2007 21:00,8.57725,59.63126,8.424861,2007
79,0,C3S_STORM_TRACKS_ERA5,09/11/2007 00:00,9.869975,59.310215,7.834455,2007
79,0,C3S_STORM_TRACKS_ERA5,09/11/2007 03:00,11.479857,58.777454,7.061257,2007
79,0,C3S_STORM_TRACKS_ERA5,09/11/2007 06:00,13.177858,58.117123,6.428372,2007
79,0,C3S_STORM_TRACKS_ERA5,09/11/2007 09:00,14.085856,56.947903,6.12769,2007
79,0,C3S_STORM_TRACKS_ERA5,09/11/2007 12:00,15.011654,55.920605,5.879292,2007
79,0,C3S_STORM_TRACKS_ERA5,09/11/2007 15:00,16.350309,55.645859,6.093912,2007
79,0,C3S_STORM_TRACKS_ERA5,09/11/2007 18:00,17.722078,55.537029,6.18351,2007
79,0,C3S_STORM_TRACKS_ERA5,09/11/2007 21:00,18.775965,55.447186,6.079671,2007
79,0,C3S_STORM_TRACKS_ERA5,10/11/2007 00:00,19.885197,55.635921,5.888336,2007
79,0,C3S_STORM_TRACKS_ERA5,10/11/2007 03:00,21.129816,56.496029,5.755733,2007
79,0,C3S_STORM_TRACKS_ERA5,10/11/2007 06:00,22.125357,57.012184,5.519317,2007
79,0,C3S_STORM_TRACKS_ERA5,10/11/2007 09:00,22.398527,57.423828,5.283755,2007
79,0,C3S_STORM_TRACKS_ERA5,10/11/2007 12:00,22.389219,57.894905,5.395613,2007
79,0,C3S_STORM_TRACKS_ERA5,10/11/2007 15:00,22.49325,58.178272,5.31042,2007
79,0,C3S_STORM_TRACKS_ERA5,10/11/2007 18:00,22.914108,58.271248,5.119399,2007
79,0,C3S_STORM_TRACKS_ERA5,10/11/2007 21:00,23.471066,58.033825,5.106822,2007
79,0,C3S_STORM_TRACKS_ERA5,11/11/2007 00:00,23.963024,58.170998,5.058486,2007
79,0,C3S_STORM_TRACKS_ERA5,11/11/2007 03:00,24.10076,58.578125,4.785208,2007
79,0,C3S_STORM_TRACKS_ERA5,11/11/2007 06:00,24.116684,59.326027,4.289158,2007
79,0,C3S_STORM_TRACKS_ERA5,11/11/2007 09:00,23.755112,60.212521,3.910544,2007
80,0,C3S_STORM_TRACKS_ERA5,03/12/2007 15:00,249.142426,52.079918,2.780968,2007
80,0,C3S_STORM_TRACKS_ERA5,03/12/2007 18:00,248.251556,52.383049,2.83747,2007
80,0,C3S_STORM_TRACKS_ERA5,03/12/2007 21:00,247.278503,52.497063,3.149526,2007
80,0,C3S_STORM_TRACKS_ERA5,04/12/2007 00:00,247.07901,52.845909,3.404664,2007
80,0,C3S_STORM_TRACKS_ERA5,04/12/2007 03:00,248.418839,52.667549,3.72737,2007
80,0,C3S_STORM_TRACKS_ERA5,04/12/2007 06:00,250.892548,52.192707,4.195349,2007
80,0,C3S_STORM_TRACKS_ERA5,04/12/2007 09:00,253.612167,51.432243,4.427913,2007
80,0,C3S_STORM_TRACKS_ERA5,04/12/2007 12:00,255.385681,50.68462,4.694806,2007
80,0,C3S_STORM_TRACKS_ERA5,04/12/2007 15:00,258.019318,49.26326,4.590737,2007
80,0,C3S_STORM_TRACKS_ERA5,04/12/2007 18:00,260.236145,47.89175,4.85595,2007
80,0,C3S_STORM_TRACKS_ERA5,04/12/2007 21:00,262.385254,46.219372,4.935091,2007
80,0,C3S_STORM_TRACKS_ERA5,05/12/2007 00:00,264.329681,44.648766,4.823765,2007
80,0,C3S_STORM_TRACKS_ERA5,05/12/2007 03:00,266.187653,43.048161,5.10164,2007
80,0,C3S_STORM_TRACKS_ERA5,05/12/2007 06:00,268.013824,41.86974,5.165609,2007
80,0,C3S_STORM_TRACKS_ERA5,05/12/2007 09:00,269.927399,40.549694,5.174562,2007
80,0,C3S_STORM_TRACKS_ERA5,05/12/2007 12:00,272.51593,39.31982,5.201519,2007
80,0,C3S_STORM_TRACKS_ERA5,05/12/2007 15:00,274.647003,38.30114,5.34164,2007
80,0,C3S_STORM_TRACKS_ERA5,05/12/2007 18:00,276.779022,37.769611,5.136975,2007
80,0,C3S_STORM_TRACKS_ERA5,05/12/2007 21:00,279.030182,37.35342,4.768576,2007
80,0,C3S_STORM_TRACKS_ERA5,06/12/2007 00:00,281.469513,36.998856,4.05618,2007
80,0,C3S_STORM_TRACKS_ERA5,06/12/2007 03:00,286.903717,37.723721,4.012146,2007
80,0,C3S_STORM_TRACKS_ERA5,06/12/2007 06:00,290.258972,38.263229,4.478795,2007
80,0,C3S_STORM_TRACKS_ERA5,06/12/2007 09:00,293.35907,39.02232,4.593618,2007
80,0,C3S_STORM_TRACKS_ERA5,06/12/2007 12:00,296.739044,39.997211,4.702152,2007
80,0,C3S_STORM_TRACKS_ERA5,06/12/2007 15:00,299.277374,40.992085,5.209012,2007
80,0,C3S_STORM_TRACKS_ERA5,06/12/2007 18:00,302.220917,42.518147,5.928219,2007
80,0,C3S_STORM_TRACKS_ERA5,06/12/2007 21:00,305.367737,44.012821,6.238363,2007
80,0,C3S_STORM_TRACKS_ERA5,07/12/2007 00:00,308.81076,45.912346,6.354326,2007
80,0,C3S_STORM_TRACKS_ERA5,07/12/2007 03:00,312.107788,47.456596,6.928305,2007
80,0,C3S_STORM_TRACKS_ERA5,07/12/2007 06:00,315.398956,48.867126,7.594255,2007
80,0,C3S_STORM_TRACKS_ERA5,07/12/2007 09:00,318.53363,50.468071,8.04388,2007
80,0,C3S_STORM_TRACKS_ERA5,07/12/2007 12:00,321.599823,51.582481,8.539324,2007
80,0,C3S_STORM_TRACKS_ERA5,07/12/2007 15:00,324.581787,52.417866,9.075908,2007
80,0,C3S_STORM_TRACKS_ERA5,07/12/2007 18:00,327.624115,53.077541,9.540051,2007
80,0,C3S_STORM_TRACKS_ERA5,07/12/2007 21:00,330.556427,53.703373,9.831993,2007
80,0,C3S_STORM_TRACKS_ERA5,08/12/2007 00:00,333.95343,54.314129,9.523737,2007
80,0,C3S_STORM_TRACKS_ERA5,08/12/2007 03:00,337.083282,54.94022,8.830606,2007
80,0,C3S_STORM_TRACKS_ERA5,08/12/2007 06:00,337.183655,55.837372,8.44638,2007
80,0,C3S_STORM_TRACKS_ERA5,08/12/2007 09:00,337.784424,56.284027,8.869918,2007
80,0,C3S_STORM_TRACKS_ERA5,08/12/2007 12:00,339.329742,56.379261,9.344297,2007
80,0,C3S_STORM_TRACKS_ERA5,08/12/2007 15:00,341.102081,56.153343,9.620523,2007
80,0,C3S_STORM_TRACKS_ERA5,08/12/2007 18:00,343.221191,55.68758,9.944602,2007
80,0,C3S_STORM_TRACKS_ERA5,08/12/2007 21:00,345.525024,55.201439,1.02904,2007
80,0,C3S_STORM_TRACKS_ERA5,09/12/2007 00:00,347.411987,54.807648,9.852367,2007
80,0,C3S_STORM_TRACKS_ERA5,09/12/2007 03:00,349.933441,54.272072,9.383546,2007
80,0,C3S_STORM_TRACKS_ERA5,09/12/2007 06:00,352.732391,53.715061,8.853504,2007
80,0,C3S_STORM_TRACKS_ERA5,09/12/2007 09:00,354.870728,52.88615,8.780831,2007
80,0,C3S_STORM_TRACKS_ERA5,09/12/2007 12:00,356.738434,52.309261,8.533835,2007
80,0,C3S_STORM_TRACKS_ERA5,09/12/2007 15:00,358.229614,51.662533,8.510321,2007
80,0,C3S_STORM_TRACKS_ERA5,09/12/2007 18:00,359.558228,51.315865,8.194307,2007
80,0,C3S_STORM_TRACKS_ERA5,09/12/2007 21:00,0.859252,51.210289,7.769021,2007
80,0,C3S_STORM_TRACKS_ERA5,10/12/2007 00:00,2.031975,51.250263,7.051808,2007
80,0,C3S_STORM_TRACKS_ERA5,10/12/2007 03:00,2.683232,51.146755,6.408058,2007
80,0,C3S_STORM_TRACKS_ERA5,10/12/2007 06:00,3.31111,50.950634,5.849117,2007
80,0,C3S_STORM_TRACKS_ERA5,10/12/2007 09:00,4.15168,50.824982,5.251375,2007
80,0,C3S_STORM_TRACKS_ERA5,10/12/2007 12:00,4.849506,50.668865,4.281058,2007
80,0,C3S_STORM_TRACKS_ERA5,10/12/2007 15:00,5.596946,50.475674,3.773607,2007
80,0,C3S_STORM_TRACKS_ERA5,10/12/2007 18:00,5.881936,49.311249,3.128529,2007
81,0,C3S_STORM_TRACKS_ERA5,07/01/2008 18:00,331.311401,48.618847,2.580899,2008
81,0,C3S_STORM_TRACKS_ERA5,07/01/2008 21:00,334.136505,49.270832,2.957537,2008
81,0,C3S_STORM_TRACKS_ERA5,08/01/2008 00:00,336.607635,49.64864,3.391068,2008
81,0,C3S_STORM_TRACKS_ERA5,08/01/2008 03:00,338.791107,50.349323,3.88773,2008
81,0,C3S_STORM_TRACKS_ERA5,08/01/2008 06:00,341.990936,51.079578,4.502632,2008
